village,district,district_code,village_code,unit,nearest_rail_station,dist_rail_station_km,nearest_icd,dist_icd_km,nearest_port,dist_port_km,nearest_air_cargo,dist_air_cargo_km,nearest_icp,dist_icp_km
GANGADHARPURPATANA,BHADRAK,378,395458,village,BHADRAKH,33.15,ICD Bhubaneswar,121.35,Dhamra Port,19.33,Biju Patnaik International Airport (BBI),124.87,Petrapole ICP,311.71
SRIRAMPUR,BHADRAK,378,395256,village,BAUDPUR,15.29,ICD Bhubaneswar,99.25,Dhamra Port,42.15,Biju Patnaik International Airport (BBI),102.87,Petrapole ICP,331.86
MIRDADPUR,BHADRAK,378,394663,village,KAPALI ROAD,14.71,ICD Bhubaneswar,97.92,Dhamra Port,43.97,Biju Patnaik International Airport (BBI),101.55,Petrapole ICP,333.23
PARBATI,BHADRAK,378,394533,village,MANJURI ROAD,9.17,ICD Bhubaneswar,87.61,Dhamra Port,59.21,Biju Patnaik International Airport (BBI),91.24,Petrapole ICP,344.99
BALIDANDIDIAN,BHADRAK,378,395167,village,BHADRAKH,31.69,ICD Bhubaneswar,119.52,Dhamra Port,20.09,Biju Patnaik International Airport (BBI),123.04,Petrapole ICP,313.33
SURUBANA,BHADRAK,378,394540,village,MANJURI ROAD,9.88,ICD Bhubaneswar,88.87,Dhamra Port,56.95,Biju Patnaik International Airport (BBI),92.5,Petrapole ICP,343.38
RADHABALLAVPUR,BHADRAK,378,394657,village,KAPALI ROAD,14.2,ICD Bhubaneswar,96.32,Dhamra Port,45.48,Biju Patnaik International Airport (BBI),99.95,Petrapole ICP,334.88
CHHATRAPADA,BHADRAK,378,394656,village,KAPALI ROAD,13.92,ICD Bhubaneswar,95.97,Dhamra Port,46.01,Biju Patnaik International Airport (BBI),99.6,Petrapole ICP,335.25
KESARPUR,BHADRAK,378,395459,village,BHADRAKH,33.35,ICD Bhubaneswar,121.08,Dhamra Port,18.98,Biju Patnaik International Airport (BBI),124.59,Petrapole ICP,312.05
UTTARGADIA,BHADRAK,378,394548,village,MANJURI ROAD,11.32,ICD Bhubaneswar,90.31,Dhamra Port,54.34,Biju Patnaik International Airport (BBI),93.94,Petrapole ICP,341.59
KASIMPUR,BHADRAK,378,395269,village,BAUDPUR,18.79,ICD Bhubaneswar,103.11,Dhamra Port,36.2,Biju Patnaik International Airport (BBI),106.71,Petrapole ICP,328.04
BAINCHA,BHADRAK,378,395480,village,RANITAL,42.68,ICD Bhubaneswar,129.07,Dhamra Port,15.16,Biju Patnaik International Airport (BBI),132.53,Petrapole ICP,306.04
HAJIPUR,BHADRAK,378,394543,village,MANJURI ROAD,10.58,ICD Bhubaneswar,90.1,Dhamra Port,55.21,Biju Patnaik International Airport (BBI),93.73,Petrapole ICP,341.92
BADARUPA,BHADRAK,378,395557,village,BHADRAKH,43.54,ICD Bhubaneswar,118.63,Dhamra Port,7.51,Biju Patnaik International Airport (BBI),122.04,Petrapole ICP,317.64
PALATPUR,BHADRAK,378,395307,village,BHADRAKH,33.53,ICD Bhubaneswar,104.99,Dhamra Port,22.06,Biju Patnaik International Airport (BBI),108.48,Petrapole ICP,328.3
JALADHARPUR,BHADRAK,378,395556,village,BHADRAKH,44.67,ICD Bhubaneswar,118.76,Dhamra Port,6.38,Biju Patnaik International Airport (BBI),122.15,Petrapole ICP,317.92
PAHANA,BHADRAK,378,395310,village,BAUDPUR,32.62,ICD Bhubaneswar,101.63,Dhamra Port,25.4,Biju Patnaik International Airport (BBI),105.14,Petrapole ICP,331.25
JHARAKATA,BHADRAK,378,395554,village,BHADRAKH,48.17,ICD Bhubaneswar,121.96,Dhamra Port,3.59,Biju Patnaik International Airport (BBI),125.32,Petrapole ICP,315.89
SITALPUR,BHADRAK,378,395308,village,BHADRAKH,33.78,ICD Bhubaneswar,104.08,Dhamra Port,22.58,Biju Patnaik International Airport (BBI),107.57,Petrapole ICP,329.22
PANGUDA,BHADRAK,378,395345,village,BHADRAKH,39.76,ICD Bhubaneswar,113.17,Dhamra Port,12.32,Biju Patnaik International Airport (BBI),116.61,Petrapole ICP,321.99
SAMPATIA,BHADRAK,378,395581,village,BHADRAKH,51.94,ICD Bhubaneswar,126.6,Dhamra Port,5.77,Biju Patnaik International Airport (BBI),129.94,Petrapole ICP,312.43
JAGULA,BHADRAK,378,395589,village,BHADRAKH,49.46,ICD Bhubaneswar,123.72,Dhamra Port,3.91,Biju Patnaik International Airport (BBI),127.08,Petrapole ICP,314.52
PAIKASAHI,BHADRAK,378,395591,village,BHADRAKH,50.77,ICD Bhubaneswar,124.64,Dhamra Port,4.05,Biju Patnaik International Airport (BBI),127.98,Petrapole ICP,314.09
CHANDANPUR,BHADRAK,378,395353,village,BHADRAKH,39.08,ICD Bhubaneswar,111.98,Dhamra Port,13.45,Biju Patnaik International Airport (BBI),115.42,Petrapole ICP,322.98
GOURADEIPUR,BHADRAK,378,395568,village,BHADRAKH,43.82,ICD Bhubaneswar,117.58,Dhamra Port,7.32,Biju Patnaik International Airport (BBI),120.98,Petrapole ICP,318.85
NARASINGHPUR,BHADRAK,378,395576,village,BHADRAKH,48.41,ICD Bhubaneswar,122.67,Dhamra Port,3.87,Biju Patnaik International Airport (BBI),126.03,Petrapole ICP,315.22
BEGUNIA,BHADRAK,378,395562,village,BHADRAKH,42.11,ICD Bhubaneswar,114.81,Dhamra Port,9.69,Biju Patnaik International Airport (BBI),118.22,Petrapole ICP,321.11
BURUJAL,BHADRAK,378,395344,village,BHADRAKH,40.59,ICD Bhubaneswar,113.1,Dhamra Port,11.7,Biju Patnaik International Airport (BBI),116.53,Petrapole ICP,322.33
KALIAPAT,BHADRAK,378,395561,village,BHADRAKH,43.51,ICD Bhubaneswar,116.54,Dhamra Port,7.86,Biju Patnaik International Airport (BBI),119.94,Petrapole ICP,319.82
MAHULIA,BHADRAK,378,395354,village,BHADRAKH,39.4,ICD Bhubaneswar,111.54,Dhamra Port,13.44,Biju Patnaik International Airport (BBI),114.98,Petrapole ICP,323.52
KAMALPUR,BHADRAK,378,395378,village,BHADRAKH,34.59,ICD Bhubaneswar,104.3,Dhamra Port,21.84,Biju Patnaik International Airport (BBI),107.78,Petrapole ICP,329.21
PANPUR,BHADRAK,378,395013,village,RANITAL,24.41,ICD Bhubaneswar,124.76,Dhamra Port,30.06,Biju Patnaik International Airport (BBI),128.34,Petrapole ICP,306.75
SAHASPUR,BHADRAK,378,394806,village,BHADRAKH,8.81,ICD Bhubaneswar,110.01,Dhamra Port,42.78,Biju Patnaik International Airport (BBI),113.64,Petrapole ICP,321.24
BALIMED,BHADRAK,378,395009,village,RANITAL,24.0,ICD Bhubaneswar,123.06,Dhamra Port,29.7,Biju Patnaik International Airport (BBI),126.64,Petrapole ICP,308.44
GADALA,BHADRAK,378,395023,village,MARKONA,27.35,ICD Bhubaneswar,127.33,Dhamra Port,28.33,Biju Patnaik International Airport (BBI),130.9,Petrapole ICP,304.49
KORBATIABARA,BHADRAK,378,395008,village,RANITAL,22.66,ICD Bhubaneswar,122.51,Dhamra Port,30.84,Biju Patnaik International Airport (BBI),126.1,Petrapole ICP,308.88
RANGARAJAPUR,BHADRAK,378,394822,village,BAUDPUR,4.23,ICD Bhubaneswar,104.53,Dhamra Port,50.39,Biju Patnaik International Airport (BBI),108.17,Petrapole ICP,327.44
DOLASAHI,BHADRAK,378,395074,village,BHADRAKH,10.58,ICD Bhubaneswar,112.05,Dhamra Port,40.5,Biju Patnaik International Airport (BBI),115.68,Petrapole ICP,319.09
GOPALDOHARA,BHADRAK,378,395094,village,RANITAL,24.6,ICD Bhubaneswar,122.2,Dhamra Port,28.79,Biju Patnaik International Airport (BBI),125.78,Petrapole ICP,309.38
SADANANDAPUR,BHADRAK,378,395119,village,BHADRAKH,12.15,ICD Bhubaneswar,110.86,Dhamra Port,39.12,Biju Patnaik International Airport (BBI),114.48,Petrapole ICP,320.24
BALAJITPADA,BHADRAK,378,394816,village,BAUDPUR,7.54,ICD Bhubaneswar,103.79,Dhamra Port,47.09,Biju Patnaik International Airport (BBI),107.43,Petrapole ICP,327.73
BALICHATURI,BHADRAK,378,395102,village,BHADRAKH,19.43,ICD Bhubaneswar,117.08,Dhamra Port,32.18,Biju Patnaik International Airport (BBI),120.68,Petrapole ICP,314.16
GUJIDARADA,BHADRAK,378,394845,village,BHADRAKH,10.59,ICD Bhubaneswar,106.91,Dhamra Port,42.66,Biju Patnaik International Airport (BBI),110.54,Petrapole ICP,324.31
ICHHADAMAJAPHARPUR,BHADRAK,378,394626,village,KAPALI ROAD,9.61,ICD Bhubaneswar,96.85,Dhamra Port,49.83,Biju Patnaik International Airport (BBI),100.48,Petrapole ICP,334.77
TUBHI,BHADRAK,378,395148,village,BHADRAKH,27.89,ICD Bhubaneswar,120.52,Dhamra Port,24.58,Biju Patnaik International Airport (BBI),124.07,Petrapole ICP,311.56
SANTHAPURA,BHADRAK,378,395135,village,BHADRAKH,23.01,ICD Bhubaneswar,115.81,Dhamra Port,28.18,Biju Patnaik International Airport (BBI),119.38,Petrapole ICP,315.77
BAIBAL,BHADRAK,378,395137,village,BHADRAKH,24.25,ICD Bhubaneswar,116.25,Dhamra Port,26.99,Biju Patnaik International Airport (BBI),119.82,Petrapole ICP,315.46
DAHAPANIA,BHADRAK,378,395207,village,BHADRAKH,16.62,ICD Bhubaneswar,108.79,Dhamra Port,35.28,Biju Patnaik International Airport (BBI),112.39,Petrapole ICP,322.34
ANANTAPUR,BHADRAK,378,395057,village,RANITAL,30.89,ICD Bhubaneswar,123.47,Dhamra Port,22.95,Biju Patnaik International Airport (BBI),127.01,Petrapole ICP,308.99
ORADA,BHADRAK,378,395182,village,BHADRAKH,20.74,ICD Bhubaneswar,111.39,Dhamra Port,30.51,Biju Patnaik International Airport (BBI),114.98,Petrapole ICP,319.99
SANAPANKI,BHADRAK,378,395317,village,BHADRAKH,36.04,ICD Bhubaneswar,103.05,Dhamra Port,21.91,Biju Patnaik International Airport (BBI),106.52,Petrapole ICP,330.74
BATOL,BHADRAK,378,395316,village,BHADRAKH,35.3,ICD Bhubaneswar,102.4,Dhamra Port,22.94,Biju Patnaik International Airport (BBI),105.87,Petrapole ICP,331.17
ARADI,BHADRAK,378,395315,village,BHADRAKH,33.96,ICD Bhubaneswar,101.97,Dhamra Port,24.19,Biju Patnaik International Airport (BBI),105.47,Petrapole ICP,331.23
MUAN,BHADRAK,378,395314,village,BAUDPUR,34.46,ICD Bhubaneswar,100.23,Dhamra Port,25.25,Biju Patnaik International Airport (BBI),103.72,Petrapole ICP,333.03
SANTARA,BHADRAK,378,395313,village,BAUDPUR,33.65,ICD Bhubaneswar,100.23,Dhamra Port,25.77,Biju Patnaik International Airport (BBI),103.73,Petrapole ICP,332.84
BODAK,BHADRAK,378,395312,village,BAUDPUR,32.96,ICD Bhubaneswar,98.72,Dhamra Port,27.44,Biju Patnaik International Airport (BBI),102.23,Petrapole ICP,334.13
SATHIBANKUDA,BHADRAK,378,395311,village,BAUDPUR,32.5,ICD Bhubaneswar,99.95,Dhamra Port,26.75,Biju Patnaik International Airport (BBI),103.46,Petrapole ICP,332.85
SUSILADEIPUR,BHADRAK,378,394738,village,BHADRAKH,3.54,ICD Bhubaneswar,116.36,Dhamra Port,52.55,Biju Patnaik International Airport (BBI),119.99,Petrapole ICP,316.1
BHAGAPUR,BHADRAK,378,394952,village,MARKONA,10.91,ICD Bhubaneswar,126.53,Dhamra Port,43.73,Biju Patnaik International Airport (BBI),130.15,Petrapole ICP,304.7
MALIARUAN,BHADRAK,378,394793,village,BHADRAKH,4.93,ICD Bhubaneswar,111.93,Dhamra Port,46.21,Biju Patnaik International Airport (BBI),115.56,Petrapole ICP,319.63
RUKUNADEIPUR,BHADRAK,378,394985,village,RANITAL,15.95,ICD Bhubaneswar,120.8,Dhamra Port,37.02,Biju Patnaik International Airport (BBI),124.41,Petrapole ICP,310.29
AHARPADA,BHADRAK,378,394810,village,BHADRAKH,8.41,ICD Bhubaneswar,108.36,Dhamra Port,44.12,Biju Patnaik International Airport (BBI),111.99,Petrapole ICP,322.97
KUNDI,BHADRAK,378,394277,village,BAUDPUR,19.49,ICD Bhubaneswar,116.36,Dhamra Port,71.58,Biju Patnaik International Airport (BBI),119.94,Petrapole ICP,321.68
JAGANNATHPUR,BHADRAK,378,394893,village,SORO,12.8,ICD Bhubaneswar,140.4,Dhamra Port,47.9,Biju Patnaik International Airport (BBI),144.03,Petrapole ICP,290.75
MARKANDAPUR,BHADRAK,378,394283,village,RANITAL,16.89,ICD Bhubaneswar,117.38,Dhamra Port,68.19,Biju Patnaik International Airport (BBI),120.97,Petrapole ICP,319.34
BERHAMPUR,BHADRAK,378,394280,village,BAUDPUR,17.7,ICD Bhubaneswar,116.0,Dhamra Port,69.66,Biju Patnaik International Airport (BBI),119.58,Petrapole ICP,321.3
BADAHATTRILOCHANPUR,BHADRAK,378,394279,village,BAUDPUR,18.21,ICD Bhubaneswar,115.7,Dhamra Port,70.36,Biju Patnaik International Airport (BBI),119.28,Petrapole ICP,321.87
TIKIRA,BHADRAK,378,394301,village,BAUDPUR,17.31,ICD Bhubaneswar,116.04,Dhamra Port,69.18,Biju Patnaik International Airport (BBI),119.62,Petrapole ICP,321.07
GOPINATHPUR,BHADRAK,378,394294,village,BAUDPUR,15.58,ICD Bhubaneswar,116.14,Dhamra Port,67.04,Biju Patnaik International Airport (BBI),119.74,Petrapole ICP,320.19
PURUSANDHA,BHADRAK,378,394304,village,BAUDPUR,16.82,ICD Bhubaneswar,114.05,Dhamra Port,69.37,Biju Patnaik International Airport (BBI),117.63,Petrapole ICP,323.15
SRIRAMPUR,BHADRAK,378,394300,village,BAUDPUR,16.79,ICD Bhubaneswar,115.76,Dhamra Port,68.69,Biju Patnaik International Airport (BBI),119.35,Petrapole ICP,321.17
TAJIPUR,BHADRAK,378,394293,village,BAUDPUR,15.28,ICD Bhubaneswar,116.49,Dhamra Port,66.47,Biju Patnaik International Airport (BBI),120.09,Petrapole ICP,319.63
HARIPUR,BHADRAK,378,394298,village,BAUDPUR,16.24,ICD Bhubaneswar,116.2,Dhamra Port,67.83,Biju Patnaik International Airport (BBI),119.79,Petrapole ICP,320.41
GHANTAGADIA,BHADRAK,378,394299,village,BAUDPUR,15.75,ICD Bhubaneswar,114.95,Dhamra Port,67.83,Biju Patnaik International Airport (BBI),118.54,Petrapole ICP,321.68
KUANSMADHIA,BHADRAK,378,394302,village,BAUDPUR,16.13,ICD Bhubaneswar,114.71,Dhamra Port,68.36,Biju Patnaik International Airport (BBI),118.3,Petrapole ICP,322.11
CHAKARAPADHI,BHADRAK,378,394290,village,BAUDPUR,14.28,ICD Bhubaneswar,116.11,Dhamra Port,65.41,Biju Patnaik International Airport (BBI),119.72,Petrapole ICP,319.66
JIREIGADI,BHADRAK,378,394898,village,SORO,13.6,ICD Bhubaneswar,139.22,Dhamra Port,46.63,Biju Patnaik International Airport (BBI),142.84,Petrapole ICP,291.9
NARAJPUR,BHADRAK,378,394297,village,BAUDPUR,15.25,ICD Bhubaneswar,114.76,Dhamra Port,67.32,Biju Patnaik International Airport (BBI),118.36,Petrapole ICP,321.68
SANKHARU,BHADRAK,378,394902,village,SORO,14.71,ICD Bhubaneswar,138.82,Dhamra Port,45.51,Biju Patnaik International Airport (BBI),142.44,Petrapole ICP,292.28
KUMARPUR,BHADRAK,378,394905,village,SORO,15.8,ICD Bhubaneswar,139.89,Dhamra Port,45.11,Biju Patnaik International Airport (BBI),143.5,Petrapole ICP,291.2
KANTIPUR,BHADRAK,378,394906,village,SORO,17.99,ICD Bhubaneswar,139.74,Dhamra Port,43.21,Biju Patnaik International Airport (BBI),143.35,Petrapole ICP,291.36
NUAPOKHARI,BHADRAK,378,394310,village,KAPALI ROAD,16.63,ICD Bhubaneswar,112.95,Dhamra Port,69.98,Biju Patnaik International Airport (BBI),116.53,Petrapole ICP,324.49
AMAJIA,BHADRAK,378,394901,village,SORO,14.06,ICD Bhubaneswar,138.45,Dhamra Port,45.92,Biju Patnaik International Airport (BBI),142.07,Petrapole ICP,292.66
CHARIGAN,BHADRAK,378,394295,village,BAUDPUR,13.97,ICD Bhubaneswar,114.64,Dhamra Port,65.86,Biju Patnaik International Airport (BBI),118.24,Petrapole ICP,321.3
BADAMAHISIGOTHA,BHADRAK,378,394296,village,BAUDPUR,14.5,ICD Bhubaneswar,114.23,Dhamra Port,66.67,Biju Patnaik International Airport (BBI),117.83,Petrapole ICP,321.99
ANATIRA,BHADRAK,378,394904,village,SORO,15.42,ICD Bhubaneswar,138.93,Dhamra Port,44.95,Biju Patnaik International Airport (BBI),142.55,Petrapole ICP,292.16
DHANGHAR,BHADRAK,378,394309,village,KAPALI ROAD,15.97,ICD Bhubaneswar,112.14,Dhamra Port,69.69,Biju Patnaik International Airport (BBI),115.72,Petrapole ICP,325.18
APTIRASADANGI,BHADRAK,378,394303,village,BAUDPUR,14.78,ICD Bhubaneswar,112.79,Dhamra Port,67.5,Biju Patnaik International Airport (BBI),116.38,Petrapole ICP,323.72
RAJNAGARMANGALPUR,BHADRAK,378,394325,village,BAUDPUR,13.01,ICD Bhubaneswar,114.31,Dhamra Port,64.88,Biju Patnaik International Airport (BBI),117.91,Petrapole ICP,321.3
NIRMALPUR,BHADRAK,378,394307,village,KAPALI ROAD,15.38,ICD Bhubaneswar,111.71,Dhamra Port,69.21,Biju Patnaik International Airport (BBI),115.29,Petrapole ICP,325.43
UHAD,BHADRAK,378,394908,village,SORO,16.54,ICD Bhubaneswar,138.62,Dhamra Port,43.86,Biju Patnaik International Airport (BBI),142.23,Petrapole ICP,292.47
BHATAPARA,BHADRAK,378,394907,village,SORO,16.71,ICD Bhubaneswar,139.38,Dhamra Port,44.09,Biju Patnaik International Airport (BBI),142.99,Petrapole ICP,291.71
DAMODARPUR,BHADRAK,378,394903,village,SORO,15.96,ICD Bhubaneswar,138.67,Dhamra Port,44.38,Biju Patnaik International Airport (BBI),142.28,Petrapole ICP,292.42
JASOBANTAPUR,BHADRAK,378,394324,village,BAUDPUR,13.29,ICD Bhubaneswar,113.79,Dhamra Port,65.47,Biju Patnaik International Airport (BBI),117.4,Petrapole ICP,322.01
DHAMNAGAR TOWN,BHADRAK,378,801834,village,KENDUAPADA,13.3,ICD Bhubaneswar,93.77,Dhamra Port,48.39,Biju Patnaik International Airport (BBI),97.4,Petrapole ICP,337.56
BISALKANA,BHADRAK,378,394323,village,BAUDPUR,13.52,ICD Bhubaneswar,112.82,Dhamra Port,66.11,Biju Patnaik International Airport (BBI),116.42,Petrapole ICP,323.21
GIRIDHARINAGAR,BHADRAK,378,394308,village,KAPALI ROAD,15.78,ICD Bhubaneswar,111.51,Dhamra Port,69.88,Biju Patnaik International Airport (BBI),115.08,Petrapole ICP,325.88
RAINTIRA,BHADRAK,378,394306,village,KAPALI ROAD,14.81,ICD Bhubaneswar,111.55,Dhamra Port,68.56,Biju Patnaik International Airport (BBI),115.14,Petrapole ICP,325.34
MUNDULI,BHADRAK,378,394305,village,KAPALI ROAD,14.63,ICD Bhubaneswar,111.93,Dhamra Port,68.01,Biju Patnaik International Airport (BBI),115.52,Petrapole ICP,324.76
ADIA,BHADRAK,378,394315,village,KAPALI ROAD,15.02,ICD Bhubaneswar,110.06,Dhamra Port,69.8,Biju Patnaik International Airport (BBI),113.64,Petrapole ICP,327.28
NUAGAN,BHADRAK,378,394913,village,SORO,17.38,ICD Bhubaneswar,138.09,Dhamra Port,42.91,Biju Patnaik International Airport (BBI),141.7,Petrapole ICP,293.0
ISWARPUR,BHADRAK,378,394910,village,SORO,15.83,ICD Bhubaneswar,136.98,Dhamra Port,43.84,Biju Patnaik International Airport (BBI),140.6,Petrapole ICP,294.1
BODHIGADIA,BHADRAK,378,394359,village,KENDUAPADA,15.85,ICD Bhubaneswar,109.64,Dhamra Port,71.08,Biju Patnaik International Airport (BBI),113.21,Petrapole ICP,328.2
JAGANNATHI,BHADRAK,378,394919,village,SABIRA,15.02,ICD Bhubaneswar,134.94,Dhamra Port,43.99,Biju Patnaik International Airport (BBI),138.56,Petrapole ICP,296.17
BAHADALPUR,BHADRAK,378,394314,village,KAPALI ROAD,15.46,ICD Bhubaneswar,109.68,Dhamra Port,70.53,Biju Patnaik International Airport (BBI),113.25,Petrapole ICP,327.94
PATPUR,BHADRAK,378,394327,village,BAUDPUR,11.86,ICD Bhubaneswar,113.55,Dhamra Port,63.9,Biju Patnaik International Airport (BBI),117.16,Petrapole ICP,321.75
PADI,BHADRAK,378,394316,village,KAPALI ROAD,14.16,ICD Bhubaneswar,110.0,Dhamra Port,68.78,Biju Patnaik International Airport (BBI),113.58,Petrapole ICP,326.95
ERAM,BHADRAK,378,394915,village,SORO,16.89,ICD Bhubaneswar,136.54,Dhamra Port,42.77,Biju Patnaik International Airport (BBI),140.15,Petrapole ICP,294.55
BHAGARAM,BHADRAK,378,394319,village,KAPALI ROAD,13.52,ICD Bhubaneswar,111.49,Dhamra Port,66.82,Biju Patnaik International Airport (BBI),115.08,Petrapole ICP,324.77
JAGANNATHPUR,BHADRAK,378,394318,village,KAPALI ROAD,13.78,ICD Bhubaneswar,111.13,Dhamra Port,67.49,Biju Patnaik International Airport (BBI),114.72,Petrapole ICP,325.37
SADEIPADA,BHADRAK,378,394912,village,SORO,16.41,ICD Bhubaneswar,136.93,Dhamra Port,43.31,Biju Patnaik International Airport (BBI),140.55,Petrapole ICP,294.16
BADBARCHHIKAYAN,BHADRAK,378,394326,village,BAUDPUR,12.16,ICD Bhubaneswar,112.16,Dhamra Port,64.83,Biju Patnaik International Airport (BBI),115.77,Petrapole ICP,323.43
KUANRDA,BHADRAK,378,394317,village,KAPALI ROAD,13.58,ICD Bhubaneswar,110.31,Dhamra Port,67.84,Biju Patnaik International Airport (BBI),113.9,Petrapole ICP,326.3
BARAPADI,BHADRAK,378,394351,village,MANJURI ROAD,16.1,ICD Bhubaneswar,107.38,Dhamra Port,73.19,Biju Patnaik International Airport (BBI),110.93,Petrapole ICP,331.28
ANADHUA,BHADRAK,378,394360,village,KENDUAPADA,15.22,ICD Bhubaneswar,108.85,Dhamra Port,70.82,Biju Patnaik International Airport (BBI),112.42,Petrapole ICP,328.87
BASUDEBPUR,BHADRAK,378,801836,village,SABIRA,18.81,ICD Bhubaneswar,132.27,Dhamra Port,39.08,Biju Patnaik International Airport (BBI),135.88,Petrapole ICP,298.84
OLAGARA,BHADRAK,378,394918,village,SORO,15.86,ICD Bhubaneswar,135.55,Dhamra Port,43.45,Biju Patnaik International Airport (BBI),139.17,Petrapole ICP,295.54
TILADA,BHADRAK,378,394914,village,SORO,17.69,ICD Bhubaneswar,137.72,Dhamra Port,42.49,Biju Patnaik International Airport (BBI),141.34,Petrapole ICP,293.37
PANPADI,BHADRAK,378,394355,village,KENDUAPADA,15.45,ICD Bhubaneswar,108.31,Dhamra Port,71.47,Biju Patnaik International Airport (BBI),111.87,Petrapole ICP,329.65
JAYASINGPUR,BHADRAK,378,394332,village,BAUDPUR,11.59,ICD Bhubaneswar,112.61,Dhamra Port,64.02,Biju Patnaik International Airport (BBI),116.22,Petrapole ICP,322.72
BISHNUBINDHA,BHADRAK,378,394933,village,MARKONA,10.65,ICD Bhubaneswar,129.85,Dhamra Port,45.58,Biju Patnaik International Airport (BBI),133.48,Petrapole ICP,301.43
GOBINDBINDHA,BHADRAK,378,394939,village,MARKONA,8.99,ICD Bhubaneswar,128.74,Dhamra Port,46.51,Biju Patnaik International Airport (BBI),132.37,Petrapole ICP,302.64
ERENDEI,BHADRAK,378,394322,village,KAPALI ROAD,12.72,ICD Bhubaneswar,111.35,Dhamra Port,65.76,Biju Patnaik International Airport (BBI),114.94,Petrapole ICP,324.55
KAMARGARIA,BHADRAK,378,394928,village,SABIRA,12.33,ICD Bhubaneswar,131.82,Dhamra Port,44.79,Biju Patnaik International Airport (BBI),135.45,Petrapole ICP,299.36
NALITAGADIA,BHADRAK,378,394361,village,KENDUAPADA,14.61,ICD Bhubaneswar,108.65,Dhamra Port,70.16,Biju Patnaik International Airport (BBI),112.22,Petrapole ICP,328.8
SANBARCHHIKAYAN,BHADRAK,378,394352,village,MANJURI ROAD,15.65,ICD Bhubaneswar,107.22,Dhamra Port,72.59,Biju Patnaik International Airport (BBI),110.77,Petrapole ICP,331.17
NARASINGHPUR,BHADRAK,378,394929,village,SABIRA,12.35,ICD Bhubaneswar,130.93,Dhamra Port,44.46,Biju Patnaik International Airport (BBI),134.56,Petrapole ICP,300.25
KALIDASPUR,BHADRAK,378,394927,village,SABIRA,13.14,ICD Bhubaneswar,131.74,Dhamra Port,44.02,Biju Patnaik International Airport (BBI),135.37,Petrapole ICP,299.41
KUSUNNAGAR,BHADRAK,378,394331,village,BAUDPUR,10.95,ICD Bhubaneswar,112.89,Dhamra Port,63.15,Biju Patnaik International Airport (BBI),116.5,Petrapole ICP,322.17
ADHUAN,BHADRAK,378,394916,village,SORO,18.29,ICD Bhubaneswar,136.44,Dhamra Port,41.5,Biju Patnaik International Airport (BBI),140.05,Petrapole ICP,294.66
MAKHALPUR,BHADRAK,378,394932,village,SABIRA,11.51,ICD Bhubaneswar,130.5,Dhamra Port,45.12,Biju Patnaik International Airport (BBI),134.13,Petrapole ICP,300.73
RAMCHANDRAPUR,BHADRAK,378,394354,village,KENDUAPADA,15.1,ICD Bhubaneswar,107.13,Dhamra Port,71.71,Biju Patnaik International Airport (BBI),110.69,Petrapole ICP,330.9
BANKTIRA,BHADRAK,378,394320,village,KAPALI ROAD,12.59,ICD Bhubaneswar,110.21,Dhamra Port,66.6,Biju Patnaik International Airport (BBI),113.8,Petrapole ICP,325.97
JIRINA,BHADRAK,378,394362,village,KAPALI ROAD,13.71,ICD Bhubaneswar,108.57,Dhamra Port,69.03,Biju Patnaik International Airport (BBI),112.15,Petrapole ICP,328.45
CHUDAMANI,BHADRAK,378,394917,village,SORO,19.39,ICD Bhubaneswar,135.08,Dhamra Port,40.12,Biju Patnaik International Airport (BBI),138.69,Petrapole ICP,296.04
NARASINGPUR,BHADRAK,378,394385,village,KENDUAPADA,14.6,ICD Bhubaneswar,107.96,Dhamra Port,70.62,Biju Patnaik International Airport (BBI),111.53,Petrapole ICP,329.65
